,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
846,2022-03-13 23:55:59+00:00,1503157960557543432,@Pontifex We pray for Ukraine and Russia especially the innocent people caught in this unnecessary upheaveal. We call on the leaders to think about the welfare of their children who will forever hold this memory in their being... #LetsPrayTogether 🙏,Destiny61742243,0,Destiny,en
847,2022-03-13 23:55:59+00:00,1503157960448618502,@QTRBlackGarrett @tomthorburn12 Replace the word Kid with country and you've got the Russian-Ukraine war.,KnightByzantine,3,Knight ☦,en
848,2022-03-13 23:55:59+00:00,1503157959723032581,this need to boast on camera is the sign of a weak man. It’s good to see Razman Kadyrov is exactly that weak and stupid. GLORY TO UKRAINE. https://t.co/PC7SUudQi3,LouiseMensch,115,Louise Mensch 🇺🇸🇺🇦,en
849,2022-03-13 23:55:59+00:00,1503157959081312256,"And THAT is what Putin is doing in the Ukraine….that has been over run with the most HORRIFIC NWO crimes against humanity! In the next week or two, once the clean up operation is complete, the military will leave…the Ukraine once again a safe place to live! https://t.co/esCaEMvxUz",karenwatson53,2,Karen Watson ..just awake 🇬🇧❌,en
850,2022-03-13 23:55:59+00:00,1503157957357363203,"Brave young man. 

If you can stand with Ukraine, why shouldn’t he be able to stand with Russia? 🙄 https://t.co/hpahdLVEs1",CryptoLos151,0,PrinceOfWhales,en
851,2022-03-13 23:55:58+00:00,1503157956841390090,@RCamposDuffy @KevinMKruse @bader_diedrich Basically you just admitted that Trump tried to extort Ukraine to remain in power ... he withheld arms that would help them fight Russia ..it's why he got impeached 🤷‍♀️,phillygirl11,51,Tracey Schwartz,en
852,2022-03-13 23:55:58+00:00,1503157956161916928,"Dozens killed as Russian forces strike targets in western Ukraine ........ NOW MAD DOG PUTIN HAS ONCE AGAIN TURNED ON HIS OWN RUSSIAN BRAVE PEOPLE WHO RISE UP AGAINST HIM ! ....TO SAVE THE WORLD FROM WW3, SOMEONE NEEDS TO PUT PUTIN DOWN, AND BECOME THE WORLDS HERO !!!!!",garry182651377,0,garry1,en
853,2022-03-13 23:55:57+00:00,1503157952638816256,"To be clear, still possible, but if Mariupol is the rule not the exception then Ukraine will not collapse quickly",Monkeh_tm,0,🇺🇦القطة الدمشقية 🇺🇦,en
854,2022-03-13 23:55:57+00:00,1503157951942389768,"@AJDelgado13 What the hell is wrong with you, that you feel so compelled to try to cut this man down?

And for the record, ANYONE choosing to stay in Ukraine at this time is pretty damn brave in my book.",jmease,0,Joseph James,en
855,2022-03-13 23:55:57+00:00,1503157950743035909,"Russia, Ukraine To Resume Conflict Talks Monday https://t.co/X8tgubQPFa",NelofarTach,0,Tach Nelofar,en
856,2022-03-13 23:55:56+00:00,1503157947878318084,"Speaking divas (not the NFL QB kind - brady &amp; rodgers), putin. Who is craving a NATO war.

But, here's the sad end-game, Ukraine will fight forever, leaving putin in a quagmire, unable to sustain an offensive vs the West.

Like hitler, the war will turn against putin IN the East.",LeoParente,0,Leo Parente,en
857,2022-03-13 23:55:55+00:00,1503157943411298304,"Germany, France &amp; biden may have been double playing Ukraine giving them false hope to EU, but must have agreed with Russia to this mayhem. Perhaps Ukraine should have blown up the bloody pipeline that brought all this misfortune to their brave country to draw their attention. https://t.co/zntEkcvwnR",wulff13_s,0,S Wulff,en
858,2022-03-13 23:55:54+00:00,1503157940362137600,"@emmm_more @MaximEristavi @enewsuk Or like the Ukraine department of transportation with their street signs.

F*** off
F*** off again
F*** off back to Russia. https://t.co/m1I8YR29kT",ZhiZhuWeb,0,Zhi Zhu 🌻,en
859,2022-03-13 23:55:54+00:00,1503157940102045703,"As of March 13, 2022, over 600 civilians have been killed in the Ukraine as they seek refuge and more than 1300 troops have also died in battle. Sanctions continue to rise around the world, limiting the russian elite and creating uncertainty over the support of Putin’s actions.",antinews_report,0,Anti News Reporting,en
860,2022-03-13 23:55:54+00:00,1503157937958760448,"@lapatina_ When Putin is considering  Importing Black African Jigger  troops  in to help  him fight Ukraine ,, Something is seriously wrong with his Brain ...or Russia .. ??",jazz_azi,0,""" Call me Captain "" Space Cowboy & man about town.",en
861,2022-03-13 23:55:54+00:00,1503157937077841927,"@BillMoreau1 @JackPosobiec Yes, but he did say ""treasonous"", which is only the case if he is talking about America, or if America is suddenly Ukraine.",DSnyder28,6,Daniel Snyder,en
862,2022-03-13 23:55:52+00:00,1503157929754730497,@LBC @NIAbbot Will the frozen Russian assets  be made available for the reconstruction  of Ukraine?,4menonhorses,1,4horsemen,en
863,2022-03-13 23:55:51+00:00,1503157927770836997,"Tanks, bombs, shootings: Ukrainians describe Russian takeover of villages:  https://t.co/wqWsi4NNc1
#Ukraine #UkraineWar #UkraineUnderAttack #RussiaInvadedUkraine #CloseTheSky #RussianWarCrimes #FKPTN",JazmineSpirit,1,JazmineSpirt 🇺🇦🇺🇦🇺🇦,en
864,2022-03-13 23:55:51+00:00,1503157927150231554,"Russia forming new units to continue attack on Ukraine, says Ukraine's General Staff https://t.co/VvxHieKoGq",Posthorne01,0,Michael Tyquin,en
865,2022-03-13 23:55:51+00:00,1503157926948708355,"@HeebshJackson @EthanBearman I'm Not proud of him, Speak for yourself! He's just following the crowd when it comes to Russia and protecting his interests in Ukraine.",polarbearc69,0,Polarbearc69,en
866,2022-03-13 23:55:51+00:00,1503157925376053248,@Kasparov63 Personally I don’t think Putin would be stupid enough to attack a NATO country. But I also think the West should intervene in Ukraine simply as it’s inhumane not to .,VelvickChris,2,ChrisVelvick Russia Go Fuck Yourself 🔶🇪🇺🇺🇦,en
867,2022-03-13 23:55:51+00:00,1503157924910309379,@DinkaKay But the moment the West gets involved Nuclear war will happen maybe not right away but when Putin is pushed out of Ukraine or takes the amount of losses NATO would inflict on his Military he's going to go Nuclear and then Billions will die so they see this as,RumGutz,0,Not an Actual Person,en
868,2022-03-13 23:55:50+00:00,1503157923035369473,"@RT_com I #StandWithRussia
 Westerns are struggling with their ego, ego of exceptionalism. What ever the case Ukraine is the only one who made historical mistakes. She must do better to not to die. Glorifying NAZI is the other catastrophic mistake. All of the sudden, she lost her ways.",abrden5,13,Abrdachew,en
869,2022-03-13 23:55:50+00:00,1503157921269440512,@MillerStream Not that I am aware of. Plenty of disinformation from the Ukraine side though,WinMoore86_,6,chris,en
870,2022-03-13 23:55:49+00:00,1503157917784195077,"Who hasn't Joe Biden sabotaged? He only has ever looked out for himself. Once again we've egged a country on from the sidelines. #Ukraine should just give in to Putin. Biden/ globalists/NATO are not dependable as ""friends"". https://t.co/KODDzBjX91",tayfan2,0,tayfan2,en
871,2022-03-13 23:55:49+00:00,1503157917708693507,"The Russian military buildup on the border of #Ukraine has escalated tensions between the two countries and strained bilateral relations, with the United States sending a strong message that invasion would be met with dire consequences for Russia's https://t.co/VJWtauRNE2 #visa",Royalimmigrant,0,Royal Immigrations,en
872,2022-03-13 23:55:49+00:00,1503157917671133184,"@AlexandruC4 It's not breaking &amp; entering; it's a special housing operation. Also, exactly what Putin is doing in Ukraine, only without all the genocide.",AccordGrisly,2103,GrislyAccord,en
873,2022-03-13 23:55:49+00:00,1503157916001574914,@METRO_News Russia started war in Ukraine. Russia kills innocent people in Ukraine. You support Putin and Russian aggression. How do you sleep at night? #shameonmetro #StopFinancingRussia. 💙💛,purpppppppple,1,ellllllllllllllllllllll,en
874,2022-03-13 23:55:48+00:00,1503157914676117514,"Montreal marchers call for more support of Ukraine https://t.co/phfh799u7T Over 100 Montrealers marched on St. Catherine street's busy corners in support of Ukraine. They're demanding more help from the West.

source https://t.co/5dfepBX3Ax https://t.co/Aw3aFv5Bbi",vk82021716,0,vk,en
875,2022-03-13 23:55:48+00:00,1503157914244050946,Lol.  We all remember him trying to extort Ukraine.   He was impeached because of it.  Fuck you are pathetic. https://t.co/HpZLzAz7T5,ChrisGs76,5,🇨🇦🍁Chris🍁🇨🇦,en
876,2022-03-13 23:55:48+00:00,1503157912511860742,"@SallyMayweather @RonPaul Ukraine was never in NATO, so Ukrainian membership wasn't a redline because Putin is a liar and a mass murderer.",rebelscum5,2,Rebel Scum 🏴,en
877,2022-03-13 23:55:47+00:00,1503157910712602631,"@Kasparov63 Will you shut up already about getting aggressive with Russia? Everyone is horrified by what is happening in Ukraine, but this is not 1938! Russia has 6000 nuclear weapons! Are you trying to instigate armageddon?",TownofG,0,Town of G,en
878,2022-03-13 23:55:47+00:00,1503157909684822017,@tedcruz @michaeljknowles Putty-cat invaded Ukraine because he has a tiny ego. Much like you and Trump,EdyEd787,0,Ed Dearment,en
879,2022-03-13 23:55:47+00:00,1503157909588307968,@TimOnPoint @Cernovich Ukraine is not our business!,CacklingCluck,2,The Cackling Cluck,en
880,2022-03-13 23:55:47+00:00,1503157909085384704,"@RCamposDuffy @KevinMKruse @bader_diedrich “Zelenskyy” or “Zelenskyj”, or the honorableren President of Ukraine, for you, showgirl.",HannGu,0,Hannes Guddat,en
881,2022-03-13 23:55:47+00:00,1503157908493807621,"@drinkaha I talked to Putin, said if you bring back Black Cherry Coffee he’ll call off the war in Ukraine",KimuraKing94,0,Nick Wall 🥋,en
882,2022-03-13 23:55:47+00:00,1503157907696893953,"@TomBrady doesn't want to get drafted into fighting for Ukraine.  You know, just like Don Jr. - made all the excuses in the world.

Chicken shits.",JustJulie12345,0,"Just Me, Julie 🇺🇦",en
883,2022-03-13 23:55:47+00:00,1503157907612962822,"Ukraine’s government was installed, just like ours",slyrye3,0,Buck Fiden,en
884,2022-03-13 23:55:47+00:00,1503157907093098496,@Biz_Ukraine_Mag Fake news,MastMal26616807,0,Mast Malang,en
885,2022-03-13 23:55:46+00:00,1503157905494888451,"#Ukraine
The podcase keeps  cutting out very few seconds! Why does happeni g.
Listening on Samsung phone and phone is pkugged up.
https://t.co/eoofdO6hSf",haj1945_helen,0,Helen Jenkins,en
886,2022-03-13 23:55:46+00:00,1503157903443693570,"Russia Seeking China's Military Help In Ukraine, US ""Sources"" Say In Afternoon Of Media Leaks; China Responds: ""Never Heard Of That""
https://t.co/JofwqvColk",pos_barry,0,BARRY POS SOETORO,en
887,2022-03-13 23:55:46+00:00,1503157903070568451,@DailyMonitor In Ukraine people are they still there?,AkanyijukaSamu6,0,Akanyijuka Samuel Robert,en
888,2022-03-13 23:55:45+00:00,1503157900696465409,"@DavidCa34876969 @KyivIndependent Am sorry you are so fricking stupid ""David"". America hasn't fired a single shot. Not one. There is no USA Russia war.  Russia invaded Ukraine and is killing innocent civilians including children. Russia is destroying towns. Trolling for the Russians are you David? Blood money.",Backup20222,2,Trading2022 🇺🇦🙏🇺🇦❤️,en
889,2022-03-13 23:55:45+00:00,1503157900646232064,"@maxseddon Besides his threat of nuclear weapons which NATO also has. Nukes aside, Russia doesn’t want a war with NATO as their military would get destroyed. They cant even take over Ukraine",ThetruthEAD,1,BDUBS,en
890,2022-03-13 23:55:45+00:00,1503157900373643275,@DickTUR77363147 No way. The freeloading twa*s are alteady scamming their way in as refugees from Ukraine that have lost all their documents. Thats one of the reasons for the visa shambles.,awoleddy,0,Ed Mallon,en
891,2022-03-13 23:55:45+00:00,1503157899169722368,@PeterMunson9 @damcuru @FaceTheNation @Timcast @CBSDavidMartin The USA entered into an umbrella agreement with Ukraine in 2005 so this wouldn't happen.,swansandsable,5,Tina,en
892,2022-03-13 23:55:45+00:00,1503157899085889540,"@clairebubblepop We removed all Russian banks from SWIFT so we're not giving them millions a week for gas, we cancelled all flights to Russia, unlike some EU countries and we're getting more praise from Ukraine and other world leaders than the EU. https://t.co/nKy9pcx4Wv",SaraN12533752,71,Sara,en
893,2022-03-13 23:55:44+00:00,1503157897810767873,"@mrsorokaa @KelseyM53339643 💙💛..and I will continue to believe in the strength &amp; valor of Ukraine!! Freedom from oppression, freedom from a man who has twisted his cruelty &amp; arrogance around his sense of entitlement to create havoc and war in peaceful lands…we must battle him until the battle is won!🇺🇦",Cheryl19382784,5,Cheryl💙💛🇺🇦,en
894,2022-03-13 23:55:44+00:00,1503157897450209287,"Slavic genetic manipulation, target of biological laboratories in Ukraine - #ukraine #kyiv https://t.co/xPV4WV6Piu",IdeallyaNews,0,IdeallyaNews,en
895,2022-03-13 23:55:44+00:00,1503157895617290240,@SenTedCruz Sen. Graham said Biden admin. didn't plan on a win for Ukraine and they're more afraid of Putin losing than Ukraine winning. They planned on the Ukrainians folding early &amp; they'd make some sort of deal to carve up Ukraine then brag they stopped WWIII from happening. Agree?,yav205869,0,Y AV,en
896,2022-03-13 23:55:43+00:00,1503157894128103432,@JackBoneDaddy @flowergirl525 @Johnny_Joey Exactly! Which is why Putin attacked Ukraine during the Trump administration.,NuPlantation,0,TheNewPlantation,en
897,2022-03-13 23:55:43+00:00,1503157890437509123,"So there are biological weapons in Ukraine 

Who were supposed to be the target? 

Who were the intended users?! https://t.co/U8b5FsLzfr",kunthavi05,5,𑀓𑀼𑀦𑁆𑀢𑀯𑁃 இளைய பிராட்டி 卐,en
898,2022-03-13 23:55:42+00:00,1503157889376333825,@ArtaMoeini Sorry; Ukraine is now part of Russia.,isaiah_dorman,0,Isaiah Dorman,en
899,2022-03-13 23:55:42+00:00,1503157888365211652,"Watching UPFRONT on @AlJazeera with @marclamonthill asking guests (1 Asian &amp; 1 European) direct questions about widespread incidences of racial profiling &amp; discrimination against African, Arab &amp; Asian refugees in Ukraine, &amp; I can't help notice their calculated deflective answers",The_Seeker76,3,The Revolutionary Seeker (WAEC),en
900,2022-03-13 23:55:42+00:00,1503157887501488129,@langtree_lillie You know...it's a good idea! A way we can all STAND WITH UKRAINE.,SuzanneMcQueen3,2,SuzanneMcQueen,en
901,2022-03-13 23:55:42+00:00,1503157886599368704,"“Putin’s Ideology: Everything You Need to Know” by Evan Hundhausen
https://t.co/U1OMDLbziE #putin #nato #news #russia #ukraine",evanhundhausen,0,Evan Hundhausen,en
