,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
942,2022-03-13 18:54:35+00:00,1503082111410057229,"@iGoMan5 @SobolLubov А ещё они говорят, МЫ далжны были ЭТО сделать (Украина). Бл@, кто Мы, кто эти Мы и какие Вы лично интересы отстаиваете в Украине???",OBqX0wtx4ocf5fJ,0,mutarin,ru
943,2022-03-13 18:54:11+00:00,1503082007697534976,"@Dmitry88872798 @PourqoisPas А свободная Украина переходит на Starlink.
Прощай немытая , страна рабов. https://t.co/Y8GHTOMtVF",SergijOleksandr,1,Сергій Олександрович,ru
944,2022-03-13 18:54:08+00:00,1503081996003823616,@Dean__Eaton @Ukraine @NATO Ухани слава!,NastaVlasenkova,0,Настя Власенкова,ru
945,2022-03-13 18:54:05+00:00,1503081985274789888,"🇪🇺 5-й пакет санкции ЕС против России будет введен в действие в понедельник.

#новости #украина #news #ukraine",a1bns,4,A1 Breaking,ru
946,2022-03-13 18:53:45+00:00,1503081900457476105,"@Patriot_Ukraina @USApoRusski @WhiteHouse Скажи мне ,какую свободу я потерял ? Свободу брать взятки ,убивать полицейских ,что именно ? Я говорю ,то что думаю ,я вижу как страна развивается ,я видел страну в 90 потом 2000 ...и сейчас.  Вы даже представит себе не можете ,как Украина отстала ...вы живёте в 2000 -х ...",zgrkvs52PxLT278,0,Виноградники 🇷🇺,ru
947,2022-03-13 18:53:40+00:00,1503081878529654788,"@mod_russia Я надеюсь, что вся Украина будет под контролем как можно скорее, чтобы Россия могла посвятить себя внешней политике, тем более, что Европа объединила всех и обрушила поток санкций на российскую экономику и торговлю.",CLUoB0Gg9BqGIuU,0,amin mushriq,ru
948,2022-03-13 18:53:13+00:00,1503081766718001160,"@prof_preobr @Belaruka1 Вообще это война за историю России. Если Украина примкнёт к ЕС, то всю историю России придётся переписывать уже без Киевской Руси. Потому и Мединский возник как главный переговорщик.",APopov314,9,Александр Попов,ru
949,2022-03-13 18:53:03+00:00,1503081722610692103,"@russky_live @hairst314 @78molchun78 😂😂😂 ждал распада России, а распалась Украина",PKromyl,1,💉Paulo Kromyl,ru
950,2022-03-13 18:52:38+00:00,1503081620336779274,"Le Monde (Франция): Украина так же чужда России, как Австрия чужда Германии

https://t.co/SCtkS5UnT9",radionov_a72,0,Андрей Р.,ru
951,2022-03-13 18:52:14+00:00,1503081519425937408,"#Украина: Почти 2200 жителей Мариуполя погибли с начала наступления, по данным мэрии города
Более 2200 жителей #Мариуполя, осажденного портового города на юго-востоке Украины, были убиты с начала российского наступления, объявил в воскресенье мэр города. https://t.co/ob9J8xPNTz",ptolemee74,0,Ptolemee,ru
952,2022-03-13 18:51:37+00:00,1503081363368517633,"@urik710 @natasha2000nat2 Была Украина , но без тряпки",elenak1777,5,🇷🇺Елена,ru
953,2022-03-13 18:51:23+00:00,1503081305180884994,"Как я понимаю, многие не понимают, что не Украина побеждает, а Россия. На Западе и в США мало информации о России. Они совершенно не понимают, какая у России боевая мощь. А ихние наёмники просто не видели настоящего сопротивления, не видели русских.",Serge_63,0,Сергей Самарский,ru
